t_word,t_stopword,t_punct,t_syll,t_syll2,t_syll3,t_uword,t_sent,t_char,a_word_ps,a_char_ps,a_char_pw,a_syll_ps,a_syll_pw,a_stopword_ps,a_stopword_pw,t_kup,t_bry,t_subtlex_us_zipf,a_kup_pw,a_bry_pw,a_kup_ps,a_bry_ps,a_subtlex_us_zipf_pw,a_subtlex_us_zipf_ps,t_n_ent,t_n_ent_person,t_n_ent_norp,t_n_ent_fac,t_n_ent_org,t_n_ent_gpe,t_n_ent_loc,t_n_ent_product,t_n_ent_event,t_n_ent_art,t_n_ent_law,t_n_ent_language,t_n_ent_date,t_n_ent_time,t_n_ent_percent,t_n_ent_money,t_n_ent_quantity,t_n_ent_ordinal,t_n_ent_cardinal,a_n_ent_pw,a_n_ent_person_pw,a_n_ent_norp_pw,a_n_ent_fac_pw,a_n_ent_org_pw,a_n_ent_gpe_pw,a_n_ent_loc_pw,a_n_ent_product_pw,a_n_ent_event_pw,a_n_ent_art_pw,a_n_ent_law_pw,a_n_ent_language_pw,a_n_ent_date_pw,a_n_ent_time_pw,a_n_ent_percent_pw,a_n_ent_money_pw,a_n_ent_quantity_pw,a_n_ent_ordinal_pw,a_n_ent_cardinal_pw,a_n_ent_ps,a_n_ent_person_ps,a_n_ent_norp_ps,a_n_ent_fac_ps,a_n_ent_org_ps,a_n_ent_gpe_ps,a_n_ent_loc_ps,a_n_ent_product_ps,a_n_ent_event_ps,a_n_ent_art_ps,a_n_ent_law_ps,a_n_ent_language_ps,a_n_ent_date_ps,a_n_ent_time_ps,a_n_ent_percent_ps,a_n_ent_money_ps,a_n_ent_quantity_ps,a_n_ent_ordinal_ps,a_n_ent_cardinal_ps,simp_adj_var,simp_adp_var,simp_adv_var,simp_aux_var,simp_cconj_var,simp_det_var,simp_intj_var,simp_noun_var,simp_num_var,simp_part_var,simp_pron_var,simp_propn_var,simp_punct_var,simp_sconj_var,simp_sym_var,simp_verb_var,simp_space_var,root_adj_var,root_adp_var,root_adv_var,root_aux_var,root_cconj_var,root_det_var,root_intj_var,root_noun_var,root_num_var,root_part_var,root_pron_var,root_propn_var,root_punct_var,root_sconj_var,root_sym_var,root_verb_var,root_space_var,corr_adj_var,corr_adp_var,corr_adv_var,corr_aux_var,corr_cconj_var,corr_det_var,corr_intj_var,corr_noun_var,corr_num_var,corr_part_var,corr_pron_var,corr_propn_var,corr_punct_var,corr_sconj_var,corr_sym_var,corr_verb_var,corr_space_var,simp_ttr,root_ttr,corr_ttr,bilog_ttr,uber_ttr,simp_ttr_no_lem,root_ttr_no_lem,corr_ttr_no_lem,bilog_ttr_no_lem,uber_ttr_no_lem,n_adj,n_adp,n_adv,n_aux,n_cconj,n_det,n_intj,n_noun,n_num,n_part,n_pron,n_propn,n_punct,n_sconj,n_sym,n_verb,n_space,n_uadj,n_uadp,n_uadv,n_uaux,n_ucconj,n_udet,n_uintj,n_unoun,n_unum,n_upart,n_upron,n_upropn,n_upunct,n_usconj,n_usym,n_uverb,n_uspace,a_adj_pw,a_adp_pw,a_adv_pw,a_aux_pw,a_cconj_pw,a_det_pw,a_intj_pw,a_noun_pw,a_num_pw,a_part_pw,a_pron_pw,a_propn_pw,a_punct_pw,a_sconj_pw,a_sym_pw,a_verb_pw,a_space_pw,a_adj_ps,a_adp_ps,a_adv_ps,a_aux_ps,a_cconj_ps,a_det_ps,a_intj_ps,a_noun_ps,a_num_ps,a_part_ps,a_pron_ps,a_propn_ps,a_punct_ps,a_sconj_ps,a_sym_ps,a_verb_ps,a_space_ps,fkre,fkgl,fogi,smog,cole,auto,rt_fast,rt_average,rt_slow,truthfulness
15,7,2,16,1,0,15,3,48,5.0,16.0,3.2,5.333,1.067,2.333,0.467,61.67,56.6,73.506,4.111,3.773,20.557,18.867,4.9,24.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.414,1.0,0.0,1.0,0.0,1.414,0.0,1.0,1.0,0.0,1.414,1.0,0.0,1.414,1.0,0.707,0.0,1.0,0.707,0.0,0.707,0.0,1.0,0.0,0.707,0.707,0.0,1.0,0.707,0.0,1.0,0.707,1.0,3.873,2.739,1.0,0.0,1.0,3.873,2.739,1.0,0.0,1,0,2,1,0,1,0,2,0,1,1,0,2,1,0,2,1,1,0,2,1,0,1,0,2,0,1,1,0,2,1,0,2,1,0.067,0.0,0.133,0.067,0.0,0.067,0.0,0.133,0.0,0.067,0.067,0.0,0.133,0.067,0.0,0.133,0.067,0.333,0.0,0.667,0.333,0.0,0.333,0.0,0.667,0.0,0.333,0.333,0.0,0.667,0.333,0.0,0.667,0.333,111.52,-1.053,4.667,0.0,-2.904,-3.858,0.05,0.062,0.086,0
16,7,3,15,0,0,15,4,56,4.0,14.0,3.5,3.75,0.938,1.75,0.438,58.95,52.75,70.68,3.684,3.297,14.738,13.188,4.417,17.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.414,1.0,1.0,0.0,2.0,0.0,0.0,1.414,0.0,1.155,0.0,0.0,1.0,1.0,0.707,0.0,0.0,1.0,0.707,0.707,0.0,1.414,0.0,0.0,1.0,0.0,0.816,0.0,0.0,0.707,0.707,0.938,3.75,2.652,0.977,113.63,0.938,3.75,2.652,0.977,113.63,1,0,0,2,1,1,0,4,0,0,2,0,3,0,0,1,1,1,0,0,2,1,1,0,4,0,0,2,0,2,0,0,1,1,0.062,0.0,0.0,0.125,0.062,0.062,0.0,0.25,0.0,0.0,0.125,0.0,0.188,0.0,0.0,0.062,0.062,0.25,0.0,0.0,0.5,0.25,0.25,0.0,1.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.25,0.25,123.463,-2.967,1.6,0.0,-2.62,-2.945,0.053,0.067,0.091,1
10,4,3,8,0,0,10,3,24,3.333,8.0,2.4,2.667,0.8,1.333,0.4,25.71,16.333,38.863,2.571,1.633,8.57,5.444,3.886,12.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.732,1.0,0.0,1.0,1.0,0.707,0.0,0.0,0.0,0.0,0.0,0.707,0.707,0.0,0.0,0.707,0.0,1.225,0.707,0.0,0.707,0.707,1.0,3.162,2.236,1.0,0.0,1.0,3.162,2.236,1.0,0.0,1,0,0,0,0,0,1,1,0,0,1,0,3,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,3,1,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.1,0.1,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.0,1.0,0.333,0.0,0.333,0.333,135.772,-4.85,1.333,0.0,-10.568,-8.459,0.033,0.042,0.057,1
20,10,2,21,1,0,17,3,73,6.667,24.333,3.65,7.0,1.05,3.333,0.5,93.75,92.167,101.061,4.688,4.608,31.25,30.722,5.053,33.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.707,0.0,0.707,0.0,2.0,0.0,1.0,1.0,0.0,1.414,0.707,0.0,1.732,1.0,0.707,0.707,0.0,0.5,0.0,0.5,0.0,1.414,0.0,0.707,0.707,0.0,1.0,0.5,0.0,1.225,0.707,0.85,3.801,2.688,0.946,49.392,0.85,3.801,2.688,0.946,49.392,1,1,0,2,0,2,0,4,0,1,1,0,2,2,0,3,1,1,1,0,1,0,1,0,4,0,1,1,0,2,1,0,3,1,0.05,0.05,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.05,0.05,0.0,0.1,0.1,0.0,0.15,0.05,0.333,0.333,0.0,0.667,0.0,0.667,0.0,1.333,0.0,0.333,0.333,0.0,0.667,0.667,0.0,1.0,0.333,111.238,-0.6,4.667,0.0,1.222,-0.905,0.067,0.083,0.114,1
12,7,2,13,1,1,11,2,33,6.0,16.5,2.75,6.5,1.083,3.5,0.583,26.42,20.333,47.62,2.202,1.694,13.21,10.167,3.968,23.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.0,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.414,0.0,1.0,1.0,1.0,1.414,0.0,0.0,1.0,1.0,0.0,0.707,0.0,0.707,0.0,0.707,0.0,1.0,0.0,0.707,0.707,0.707,1.0,0.0,0.0,0.707,0.707,0.917,3.175,2.245,0.965,66.082,0.917,3.175,2.245,0.965,66.082,0,1,0,1,0,1,0,2,0,1,1,1,2,0,0,1,1,0,1,0,1,0,1,0,2,0,1,1,1,2,0,0,1,1,0.0,0.083,0.0,0.083,0.0,0.083,0.0,0.167,0.0,0.083,0.083,0.083,0.167,0.0,0.0,0.083,0.083,0.0,0.5,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.5,0.5,109.095,-0.467,5.733,4.04,-4.563,-5.477,0.04,0.05,0.069,0
5,1,2,3,0,0,5,2,7,2.5,3.5,1.4,1.5,0.6,0.5,0.2,5.2,4.0,13.609,1.04,0.8,2.6,2.0,2.722,6.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,1.0,2.236,1.581,1.0,0.0,1.0,2.236,1.581,1.0,0.0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,153.538,-7.535,1.0,0.0,-19.408,-13.586,0.017,0.021,0.029,0
12,5,2,14,1,1,12,2,51,6.0,25.5,4.25,7.0,1.167,2.5,0.417,45.91,31.015,50.264,3.826,2.585,22.955,15.508,4.189,25.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.414,1.0,0.707,0.707,0.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.707,0.0,1.0,0.0,0.0,1.0,0.707,1.0,3.464,2.449,1.0,0.0,1.0,3.464,2.449,1.0,0.0,1,1,0,0,0,0,0,4,0,0,1,0,2,0,0,2,1,1,1,0,0,0,0,0,4,0,0,1,0,2,0,0,2,1,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.083,0.0,0.167,0.0,0.0,0.167,0.083,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.5,102.045,0.517,5.733,4.04,4.257,1.587,0.04,0.05,0.069,1
19,9,2,19,0,0,17,3,62,6.333,20.667,3.263,6.333,1.0,3.0,0.474,63.79,50.175,91.187,3.357,2.641,21.263,16.725,4.799,30.396,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.158,0.0,0.0,0.0,0.053,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.667,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.155,0.0,1.732,1.414,0.0,0.0,1.414,1.414,0.0,0.0,0.0,1.0,0.707,1.414,0.0,0.707,0.0,0.816,0.0,1.225,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,0.895,3.9,2.758,0.962,72.169,0.895,3.9,2.758,0.962,72.169,1,4,0,1,0,3,0,3,2,0,0,2,2,0,0,0,1,1,4,0,1,0,2,0,3,2,0,0,2,2,0,0,0,1,0.053,0.211,0.0,0.053,0.0,0.158,0.0,0.158,0.105,0.0,0.0,0.105,0.105,0.0,0.0,0.0,0.053,0.333,1.333,0.0,0.333,0.0,1.0,0.0,1.0,0.667,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.333,115.807,-1.32,2.533,0.0,-1.286,-2.894,0.063,0.079,0.109,0
6,1,2,6,0,0,6,2,14,3.0,7.0,2.333,3.0,1.0,0.5,0.167,13.66,10.0,15.458,2.277,1.667,6.83,5.0,2.576,7.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,1.0,2.449,1.732,1.0,0.0,1.0,2.449,1.732,1.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,119.19,-2.62,1.2,0.0,-11.947,-8.94,0.02,0.025,0.034,0
16,6,3,18,2,0,15,2,55,8.0,27.5,3.438,9.0,1.125,3.0,0.375,55.72,54.667,72.152,3.482,3.417,27.86,27.333,4.509,36.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.732,0.0,0.0,1.732,1.0,0.707,0.0,0.0,0.0,0.0,0.707,0.707,1.414,0.0,0.707,0.707,0.0,1.225,0.0,0.0,1.225,0.707,0.938,3.75,2.652,0.977,113.63,0.938,3.75,2.652,0.977,113.63,1,0,0,0,0,1,1,4,0,1,1,0,3,0,0,3,1,1,0,0,0,0,1,1,4,0,1,1,0,3,0,0,3,1,0.062,0.0,0.0,0.0,0.0,0.062,0.062,0.25,0.0,0.062,0.062,0.0,0.188,0.0,0.0,0.188,0.062,0.5,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.5,0.5,0.0,1.5,0.0,0.0,1.5,0.5,103.54,0.805,8.2,0.0,0.712,-1.239,0.053,0.067,0.091,0
12,6,2,12,1,1,12,2,46,6.0,23.0,3.833,6.0,1.0,3.0,0.5,43.64,27.375,49.861,3.637,2.281,21.82,13.688,4.155,24.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.732,1.0,0.0,1.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.707,0.707,0.707,0.0,0.707,0.0,1.225,0.707,0.0,0.707,0.0,1.0,0.0,0.0,0.0,0.707,1.0,3.464,2.449,1.0,0.0,1.0,3.464,2.449,1.0,0.0,0,1,1,1,0,1,0,3,1,0,1,0,2,0,0,0,1,0,1,1,1,0,1,0,3,1,0,1,0,2,0,0,0,1,0.0,0.083,0.083,0.083,0.0,0.083,0.0,0.25,0.083,0.0,0.083,0.0,0.167,0.0,0.0,0.0,0.083,0.0,0.5,0.5,0.5,0.0,0.5,0.0,1.5,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,116.145,-1.45,5.733,4.04,1.807,-0.375,0.04,0.05,0.069,0
12,3,4,6,0,0,11,2,28,6.0,14.0,2.333,3.0,0.5,1.5,0.25,24.59,38.583,40.98,2.049,3.215,12.295,19.292,3.415,20.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,1.732,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.707,0.0,0.0,1.225,0.0,0.0,0.0,0.0,1.061,0.0,0.0,0.707,0.707,0.917,3.175,2.245,0.965,66.082,0.917,3.175,2.245,0.965,66.082,2,0,0,0,1,0,0,3,0,0,0,0,4,0,0,1,1,2,0,0,0,1,0,0,3,0,0,0,0,3,0,0,1,1,0.167,0.0,0.0,0.0,0.083,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.083,0.083,1.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,158.445,-7.35,2.4,0.0,-7.013,-7.44,0.04,0.05,0.069,0
8,4,2,7,0,0,7,2,19,4.0,9.5,2.375,3.5,0.875,2.0,0.5,20.01,19.0,33.05,2.501,2.375,10.005,9.5,4.131,16.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,0.875,2.475,1.75,0.936,28.357,0.875,2.475,1.75,0.936,28.357,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,128.75,-3.705,1.6,0.0,-9.235,-8.244,0.027,0.033,0.046,0
10,4,3,7,0,0,10,3,22,3.333,7.333,2.2,2.333,0.7,1.333,0.4,24.49,16.667,38.53,2.449,1.667,8.163,5.556,3.853,12.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.732,0.0,0.0,0.0,1.0,0.707,0.0,0.707,0.707,0.0,0.0,0.707,0.707,0.0,0.0,0.707,0.0,1.225,0.0,0.0,0.0,0.707,1.0,3.162,2.236,1.0,0.0,1.0,3.162,2.236,1.0,0.0,1,0,1,1,0,0,1,1,0,0,1,0,3,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,3,0,0,0,1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.1,0.333,0.0,0.333,0.333,0.0,0.0,0.333,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,0.333,144.232,-6.03,1.333,0.0,-11.744,-9.401,0.033,0.042,0.057,0
14,8,2,12,0,0,11,2,36,7.0,18.0,2.571,6.0,0.857,4.0,0.571,54.24,53.0,70.758,3.874,3.786,27.12,26.5,5.054,35.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.707,0.0,1.0,0.0,1.155,0.0,2.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.707,0.0,0.816,0.0,1.414,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.0,0.707,0.786,2.94,2.079,0.909,23.842,0.786,2.94,2.079,0.909,23.842,0,2,0,1,0,3,0,4,0,0,1,0,2,0,0,0,1,0,1,0,1,0,2,0,4,0,0,1,0,2,0,0,0,1,0.0,0.143,0.0,0.071,0.0,0.214,0.0,0.286,0.0,0.0,0.071,0.0,0.143,0.0,0.0,0.0,0.071,0.0,1.0,0.0,0.5,0.0,1.5,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,127.216,-2.746,2.8,0.0,-4.909,-5.819,0.047,0.058,0.08,0
18,6,2,21,1,0,16,3,74,6.0,24.667,4.111,7.0,1.167,2.0,0.333,66.56,42.667,69.164,3.698,2.37,22.187,14.222,3.842,23.055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.732,1.0,0.0,1.0,0.0,1.155,0.0,1.732,0.0,0.0,0.0,1.732,1.414,0.0,0.0,1.0,1.0,1.225,0.707,0.0,0.707,0.0,0.816,0.0,1.225,0.0,0.0,0.0,1.225,1.0,0.0,0.0,0.707,0.707,0.889,3.771,2.667,0.959,65.266,0.889,3.771,2.667,0.959,65.266,3,1,0,1,0,3,0,3,0,0,0,3,2,0,0,1,1,3,1,0,1,0,2,0,3,0,0,0,3,2,0,0,1,1,0.167,0.056,0.0,0.056,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.167,0.111,0.0,0.0,0.056,0.056,1.0,0.333,0.0,0.333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.667,0.0,0.0,0.333,0.333,102.045,0.517,4.622,0.0,3.44,0.933,0.06,0.075,0.103,0
