t_word,t_stopword,t_punct,t_syll,t_syll2,t_syll3,t_uword,t_sent,t_char,a_word_ps,a_char_ps,a_char_pw,a_syll_ps,a_syll_pw,a_stopword_ps,a_stopword_pw,t_kup,t_bry,t_subtlex_us_zipf,a_kup_pw,a_bry_pw,a_kup_ps,a_bry_ps,a_subtlex_us_zipf_pw,a_subtlex_us_zipf_ps,t_n_ent,t_n_ent_person,t_n_ent_norp,t_n_ent_fac,t_n_ent_org,t_n_ent_gpe,t_n_ent_loc,t_n_ent_product,t_n_ent_event,t_n_ent_art,t_n_ent_law,t_n_ent_language,t_n_ent_date,t_n_ent_time,t_n_ent_percent,t_n_ent_money,t_n_ent_quantity,t_n_ent_ordinal,t_n_ent_cardinal,a_n_ent_pw,a_n_ent_person_pw,a_n_ent_norp_pw,a_n_ent_fac_pw,a_n_ent_org_pw,a_n_ent_gpe_pw,a_n_ent_loc_pw,a_n_ent_product_pw,a_n_ent_event_pw,a_n_ent_art_pw,a_n_ent_law_pw,a_n_ent_language_pw,a_n_ent_date_pw,a_n_ent_time_pw,a_n_ent_percent_pw,a_n_ent_money_pw,a_n_ent_quantity_pw,a_n_ent_ordinal_pw,a_n_ent_cardinal_pw,a_n_ent_ps,a_n_ent_person_ps,a_n_ent_norp_ps,a_n_ent_fac_ps,a_n_ent_org_ps,a_n_ent_gpe_ps,a_n_ent_loc_ps,a_n_ent_product_ps,a_n_ent_event_ps,a_n_ent_art_ps,a_n_ent_law_ps,a_n_ent_language_ps,a_n_ent_date_ps,a_n_ent_time_ps,a_n_ent_percent_ps,a_n_ent_money_ps,a_n_ent_quantity_ps,a_n_ent_ordinal_ps,a_n_ent_cardinal_ps,simp_adj_var,simp_adp_var,simp_adv_var,simp_aux_var,simp_cconj_var,simp_det_var,simp_intj_var,simp_noun_var,simp_num_var,simp_part_var,simp_pron_var,simp_propn_var,simp_punct_var,simp_sconj_var,simp_sym_var,simp_verb_var,simp_space_var,root_adj_var,root_adp_var,root_adv_var,root_aux_var,root_cconj_var,root_det_var,root_intj_var,root_noun_var,root_num_var,root_part_var,root_pron_var,root_propn_var,root_punct_var,root_sconj_var,root_sym_var,root_verb_var,root_space_var,corr_adj_var,corr_adp_var,corr_adv_var,corr_aux_var,corr_cconj_var,corr_det_var,corr_intj_var,corr_noun_var,corr_num_var,corr_part_var,corr_pron_var,corr_propn_var,corr_punct_var,corr_sconj_var,corr_sym_var,corr_verb_var,corr_space_var,simp_ttr,root_ttr,corr_ttr,bilog_ttr,uber_ttr,simp_ttr_no_lem,root_ttr_no_lem,corr_ttr_no_lem,bilog_ttr_no_lem,uber_ttr_no_lem,n_adj,n_adp,n_adv,n_aux,n_cconj,n_det,n_intj,n_noun,n_num,n_part,n_pron,n_propn,n_punct,n_sconj,n_sym,n_verb,n_space,n_uadj,n_uadp,n_uadv,n_uaux,n_ucconj,n_udet,n_uintj,n_unoun,n_unum,n_upart,n_upron,n_upropn,n_upunct,n_usconj,n_usym,n_uverb,n_uspace,a_adj_pw,a_adp_pw,a_adv_pw,a_aux_pw,a_cconj_pw,a_det_pw,a_intj_pw,a_noun_pw,a_num_pw,a_part_pw,a_pron_pw,a_propn_pw,a_punct_pw,a_sconj_pw,a_sym_pw,a_verb_pw,a_space_pw,a_adj_ps,a_adp_ps,a_adv_ps,a_aux_ps,a_cconj_ps,a_det_ps,a_intj_ps,a_noun_ps,a_num_ps,a_part_ps,a_pron_ps,a_propn_ps,a_punct_ps,a_sconj_ps,a_sym_ps,a_verb_ps,a_space_ps,fkre,fkgl,fogi,smog,cole,auto,rt_fast,rt_average,rt_slow,truthfulness
12,3,3,13,1,0,12,2,44,6.0,22.0,3.667,6.5,1.083,1.5,0.25,46.43,48.25,41.62,3.869,4.021,23.215,24.125,3.468,20.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.732,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.707,1.414,0.0,0.0,0.0,0.0,1.225,0.0,0.0,0.707,0.707,1.0,3.464,2.449,1.0,0.0,1.0,3.464,2.449,1.0,0.0,0,0,0,2,0,0,1,4,0,0,0,0,3,0,0,1,1,0,0,0,2,0,0,1,4,0,0,0,0,3,0,0,1,1,0.0,0.0,0.0,0.167,0.0,0.0,0.083,0.333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.083,0.083,0.0,0.0,0.0,1.0,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.5,109.095,-0.467,5.733,0.0,0.827,-1.16,0.04,0.05,0.069,1
17,11,2,22,4,0,16,2,63,8.5,31.5,3.706,11.0,1.294,5.5,0.647,76.36,67.667,85.685,4.492,3.98,38.18,33.833,5.04,42.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.707,0.707,0.707,0.707,0.0,1.414,0.0,1.414,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,0.941,3.881,2.744,0.979,126.801,0.941,3.881,2.744,0.979,126.801,1,1,1,1,0,4,0,4,0,0,1,0,2,0,0,1,1,1,1,1,1,0,4,0,4,0,0,1,0,2,0,0,1,1,0.059,0.059,0.059,0.059,0.0,0.235,0.0,0.235,0.0,0.0,0.059,0.0,0.118,0.0,0.0,0.059,0.059,0.5,0.5,0.5,0.5,0.0,2.0,0.0,2.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,88.725,2.996,12.812,0.0,2.508,0.275,0.057,0.071,0.097,1
17,7,3,24,4,2,17,3,66,5.667,22.0,3.882,8.0,1.412,2.333,0.412,65.1,52.333,69.616,3.829,3.078,21.7,17.444,4.095,23.205,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.414,0.0,1.0,1.0,1.0,1.732,1.0,0.0,1.732,1.0,0.707,0.707,0.0,0.707,0.0,0.707,0.0,1.0,0.0,0.707,0.707,0.707,1.225,0.707,0.0,1.225,0.707,1.0,4.123,2.915,1.0,0.0,1.0,4.123,2.915,1.0,0.0,1,1,0,1,0,1,0,2,0,1,1,1,3,1,0,3,1,1,1,0,1,0,1,0,2,0,1,1,1,3,1,0,3,1,0.059,0.059,0.0,0.059,0.0,0.059,0.0,0.118,0.0,0.059,0.059,0.059,0.176,0.059,0.0,0.176,0.059,0.333,0.333,0.0,0.333,0.0,0.333,0.0,0.667,0.0,0.333,0.333,0.333,1.0,0.333,0.0,1.0,0.333,81.648,3.279,11.678,4.664,1.805,-0.311,0.057,0.071,0.097,0
21,11,3,23,2,0,19,2,76,10.5,38.0,3.619,11.5,1.095,5.5,0.524,66.04,65.292,98.255,3.145,3.109,33.02,32.646,4.679,49.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.667,1.0,1.0,1.414,0.0,1.414,1.0,1.0,0.0,2.0,0.0,0.0,0.707,1.0,1.732,0.0,0.0,1.155,1.0,0.707,1.0,0.0,1.0,0.707,0.707,0.0,1.414,0.0,0.0,0.5,0.707,1.225,0.0,0.0,0.816,0.707,0.905,4.146,2.932,0.967,86.625,0.905,4.146,2.932,0.967,86.625,1,2,0,2,1,1,0,4,0,0,2,1,3,0,0,3,1,1,2,0,2,1,1,0,4,0,0,1,1,3,0,0,2,1,0.048,0.095,0.0,0.095,0.048,0.048,0.0,0.19,0.0,0.0,0.095,0.048,0.143,0.0,0.0,0.143,0.048,0.5,1.0,0.0,1.0,0.5,0.5,0.0,2.0,0.0,0.0,1.0,0.5,1.5,0.0,0.0,1.5,0.5,103.52,1.429,8.01,0.0,2.661,0.866,0.07,0.087,0.12,1
11,3,3,12,2,0,11,3,35,3.667,11.667,3.182,4.0,1.091,1.0,0.273,31.89,22.75,38.467,2.899,2.068,10.63,7.583,3.497,12.822,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.732,0.0,0.0,0.0,1.0,1.732,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,0.0,0.0,0.707,1.225,0.0,0.0,0.0,0.707,1.225,0.0,0.0,0.707,0.707,1.0,3.317,2.345,1.0,0.0,1.0,3.317,2.345,1.0,0.0,0,0,0,1,0,0,1,3,0,0,0,1,3,0,0,1,1,0,0,0,1,0,0,1,3,0,0,0,1,3,0,0,1,1,0.0,0.0,0.0,0.091,0.0,0.0,0.091,0.273,0.0,0.0,0.0,0.091,0.273,0.0,0.0,0.091,0.091,0.0,0.0,0.0,0.333,0.0,0.0,0.333,1.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.333,0.333,110.822,-1.287,8.739,0.0,-5.164,-4.61,0.037,0.046,0.063,1
10,3,3,9,0,0,10,2,33,5.0,16.5,3.3,4.5,0.9,1.5,0.3,22.65,19.026,33.197,2.265,1.903,11.325,9.513,3.32,16.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.732,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.707,0.0,1.225,0.0,0.0,0.707,0.707,1.0,3.162,2.236,1.0,0.0,1.0,3.162,2.236,1.0,0.0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,1.5,0.0,0.0,0.5,0.5,125.62,-3.02,2.0,0.0,-2.316,-3.387,0.033,0.042,0.057,1
13,7,2,9,0,0,12,3,33,4.333,11.0,2.538,3.0,0.692,2.333,0.538,43.21,48.562,62.225,3.324,3.736,14.403,16.187,4.787,20.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.707,0.0,1.732,0.0,1.0,0.0,0.0,1.414,1.0,0.0,1.0,1.0,0.0,0.707,0.0,0.707,0.0,0.5,0.0,1.225,0.0,0.707,0.0,0.0,1.0,0.707,0.0,0.707,0.707,0.923,3.328,2.353,0.969,77.143,0.923,3.328,2.353,0.969,77.143,0,1,0,1,0,2,0,3,0,1,0,0,2,1,0,1,1,0,1,0,1,0,1,0,3,0,1,0,0,2,1,0,1,1,0.0,0.077,0.0,0.077,0.0,0.154,0.0,0.231,0.0,0.077,0.0,0.0,0.154,0.077,0.0,0.077,0.077,0.0,0.333,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.333,0.0,0.0,0.667,0.333,0.0,0.333,0.333,143.867,-5.731,1.733,0.0,-7.705,-7.307,0.043,0.054,0.074,0
13,4,3,9,0,0,12,2,34,6.5,17.0,2.615,4.5,0.692,2.0,0.308,31.75,39.417,41.214,2.442,3.032,15.875,19.708,3.17,20.607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.414,0.0,0.0,0.0,1.732,1.0,0.0,0.707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414,1.0,0.0,0.0,0.0,1.225,0.707,0.0,0.5,0.707,0.923,3.328,2.353,0.969,77.143,0.923,3.328,2.353,0.969,77.143,0,0,0,0,0,0,0,4,2,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,4,2,0,0,0,3,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.154,0.0,0.0,0.0,0.231,0.077,0.0,0.154,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.5,0.5,0.0,1.0,0.5,141.668,-4.886,2.6,0.0,-4.975,-5.862,0.043,0.054,0.074,0
8,2,2,6,0,0,8,2,20,4.0,10.0,2.5,3.0,0.75,1.0,0.25,17.74,18.75,22.233,2.218,2.344,8.87,9.375,2.779,11.116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732,1.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225,0.707,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.707,1.0,2.828,2.0,1.0,0.0,1.0,2.828,2.0,1.0,0.0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,139.325,-5.18,1.6,0.0,-8.5,-7.655,0.027,0.033,0.046,0
9,3,2,10,0,0,9,2,29,4.5,14.5,3.222,5.0,1.111,1.5,0.333,24.91,26.333,32.815,2.768,2.926,12.455,13.167,3.646,16.407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414,0.707,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.707,1.0,3.0,2.121,1.0,0.0,1.0,3.0,2.121,1.0,0.0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.111,0.0,0.0,0.0,0.222,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,108.268,-0.724,1.8,0.0,-3.431,-4.003,0.03,0.037,0.051,0
14,5,4,14,2,0,11,2,47,7.0,23.5,3.357,7.0,1.0,2.5,0.357,47.52,43.2,45.141,3.394,3.086,23.76,21.6,3.224,22.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.789,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,0.707,0.0,0.707,1.265,0.0,0.0,0.0,0.0,1.061,0.0,0.0,0.707,0.707,0.786,2.94,2.079,0.909,23.842,0.786,2.94,2.079,0.909,23.842,0,0,0,1,1,0,1,5,0,0,0,0,4,0,0,1,1,0,0,0,1,1,0,1,4,0,0,0,0,3,0,0,1,1,0.0,0.0,0.0,0.071,0.071,0.0,0.071,0.357,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.071,0.071,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,115.13,-1.06,8.514,0.0,-0.289,-2.118,0.047,0.058,0.08,0
7,3,2,5,0,0,7,2,15,3.5,7.5,2.143,2.5,0.714,1.5,0.429,17.66,15.0,24.607,2.523,2.143,8.83,7.5,3.515,12.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,1.0,2.646,1.871,1.0,0.0,1.0,2.646,1.871,1.0,0.0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.143,0.0,0.286,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,142.854,-5.796,1.4,0.0,-11.657,-9.587,0.023,0.029,0.04,0
5,2,2,3,0,0,5,2,8,2.5,4.0,1.6,1.5,0.6,1.0,0.4,8.46,6.0,12.353,1.692,1.2,4.23,3.0,2.471,6.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,1.0,2.236,1.581,1.0,0.0,1.0,2.236,1.581,1.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,153.538,-7.535,1.0,0.0,-18.232,-12.644,0.017,0.021,0.029,1
15,7,2,21,3,0,15,2,59,7.5,29.5,3.933,10.5,1.4,3.5,0.467,69.25,74.7,64.246,4.617,4.98,34.625,37.35,4.283,32.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.414,0.0,1.414,0.0,2.236,0.0,0.0,1.0,0.0,1.414,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.581,0.0,0.0,0.707,0.0,1.0,0.707,0.0,0.707,0.707,1.0,3.873,2.739,1.0,0.0,1.0,3.873,2.739,1.0,0.0,0,0,0,2,0,2,0,5,0,0,1,0,2,1,0,1,1,0,0,0,2,0,2,0,5,0,0,1,0,2,1,0,1,1,0.0,0.0,0.0,0.133,0.0,0.133,0.0,0.333,0.0,0.0,0.067,0.0,0.133,0.067,0.0,0.067,0.067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.5,0.0,0.0,0.5,0.0,1.0,0.5,0.0,0.5,0.5,80.783,3.855,11.0,0.0,3.381,0.846,0.05,0.062,0.086,1
8,3,2,6,0,0,8,3,21,2.667,7.0,2.625,2.0,0.75,1.0,0.375,23.73,22.143,31.522,2.966,2.768,7.91,7.381,3.94,10.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.414,0.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,0.0,0.707,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.707,1.0,2.828,2.0,1.0,0.0,1.0,2.828,2.0,1.0,0.0,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,2,0,0,1,1,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.333,0.0,0.333,0.0,0.667,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.333,0.333,140.678,-5.7,1.067,0.0,-11.465,-7.733,0.027,0.033,0.046,0
9,2,2,10,0,0,9,2,33,4.5,16.5,3.667,5.0,1.111,1.0,0.222,32.86,20.0,29.6,3.651,2.222,16.43,10.0,3.289,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.732,0.0,0.0,0.0,1.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,1.225,0.0,0.0,0.0,0.707,1.0,0.0,0.0,0.707,0.707,1.0,3.0,2.121,1.0,0.0,1.0,3.0,2.121,1.0,0.0,0,0,0,0,1,0,0,3,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,1,2,0,0,1,1,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.333,0.0,0.0,0.0,0.111,0.222,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.5,108.268,-0.724,1.8,0.0,-0.818,-1.91,0.03,0.037,0.051,0
