t_word,t_stopword,t_punct,t_syll,t_syll2,t_syll3,t_uword,t_sent,t_char,a_word_ps,a_char_ps,a_char_pw,a_syll_ps,a_syll_pw,a_stopword_ps,a_stopword_pw,t_kup,t_bry,t_subtlex_us_zipf,a_kup_pw,a_bry_pw,a_kup_ps,a_bry_ps,a_subtlex_us_zipf_pw,a_subtlex_us_zipf_ps,t_n_ent,t_n_ent_person,t_n_ent_norp,t_n_ent_fac,t_n_ent_org,t_n_ent_gpe,t_n_ent_loc,t_n_ent_product,t_n_ent_event,t_n_ent_art,t_n_ent_law,t_n_ent_language,t_n_ent_date,t_n_ent_time,t_n_ent_percent,t_n_ent_money,t_n_ent_quantity,t_n_ent_ordinal,t_n_ent_cardinal,a_n_ent_pw,a_n_ent_person_pw,a_n_ent_norp_pw,a_n_ent_fac_pw,a_n_ent_org_pw,a_n_ent_gpe_pw,a_n_ent_loc_pw,a_n_ent_product_pw,a_n_ent_event_pw,a_n_ent_art_pw,a_n_ent_law_pw,a_n_ent_language_pw,a_n_ent_date_pw,a_n_ent_time_pw,a_n_ent_percent_pw,a_n_ent_money_pw,a_n_ent_quantity_pw,a_n_ent_ordinal_pw,a_n_ent_cardinal_pw,a_n_ent_ps,a_n_ent_person_ps,a_n_ent_norp_ps,a_n_ent_fac_ps,a_n_ent_org_ps,a_n_ent_gpe_ps,a_n_ent_loc_ps,a_n_ent_product_ps,a_n_ent_event_ps,a_n_ent_art_ps,a_n_ent_law_ps,a_n_ent_language_ps,a_n_ent_date_ps,a_n_ent_time_ps,a_n_ent_percent_ps,a_n_ent_money_ps,a_n_ent_quantity_ps,a_n_ent_ordinal_ps,a_n_ent_cardinal_ps,simp_adj_var,simp_adp_var,simp_adv_var,simp_aux_var,simp_cconj_var,simp_det_var,simp_intj_var,simp_noun_var,simp_num_var,simp_part_var,simp_pron_var,simp_propn_var,simp_punct_var,simp_sconj_var,simp_sym_var,simp_verb_var,simp_space_var,root_adj_var,root_adp_var,root_adv_var,root_aux_var,root_cconj_var,root_det_var,root_intj_var,root_noun_var,root_num_var,root_part_var,root_pron_var,root_propn_var,root_punct_var,root_sconj_var,root_sym_var,root_verb_var,root_space_var,corr_adj_var,corr_adp_var,corr_adv_var,corr_aux_var,corr_cconj_var,corr_det_var,corr_intj_var,corr_noun_var,corr_num_var,corr_part_var,corr_pron_var,corr_propn_var,corr_punct_var,corr_sconj_var,corr_sym_var,corr_verb_var,corr_space_var,simp_ttr,root_ttr,corr_ttr,bilog_ttr,uber_ttr,simp_ttr_no_lem,root_ttr_no_lem,corr_ttr_no_lem,bilog_ttr_no_lem,uber_ttr_no_lem,n_adj,n_adp,n_adv,n_aux,n_cconj,n_det,n_intj,n_noun,n_num,n_part,n_pron,n_propn,n_punct,n_sconj,n_sym,n_verb,n_space,n_uadj,n_uadp,n_uadv,n_uaux,n_ucconj,n_udet,n_uintj,n_unoun,n_unum,n_upart,n_upron,n_upropn,n_upunct,n_usconj,n_usym,n_uverb,n_uspace,a_adj_pw,a_adp_pw,a_adv_pw,a_aux_pw,a_cconj_pw,a_det_pw,a_intj_pw,a_noun_pw,a_num_pw,a_part_pw,a_pron_pw,a_propn_pw,a_punct_pw,a_sconj_pw,a_sym_pw,a_verb_pw,a_space_pw,a_adj_ps,a_adp_ps,a_adv_ps,a_aux_ps,a_cconj_ps,a_det_ps,a_intj_ps,a_noun_ps,a_num_ps,a_part_ps,a_pron_ps,a_propn_ps,a_punct_ps,a_sconj_ps,a_sym_ps,a_verb_ps,a_space_ps,fkre,fkgl,fogi,smog,cole,auto,rt_fast,rt_average,rt_slow,truthfulness
14,5,2,17,2,0,14,2,51,7.0,25.5,3.643,8.5,1.214,2.5,0.357,42.03,34.5,53.37,3.002,2.464,21.015,17.25,3.812,26.685,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.414,1.0,1.0,1.0,0.0,1.0,0.0,1.732,0.0,0.0,0.0,1.0,1.414,0.0,0.0,1.0,1.0,1.0,0.707,0.707,0.707,0.0,0.707,0.0,1.225,0.0,0.0,0.0,0.707,1.0,0.0,0.0,0.707,0.707,1.0,3.742,2.646,1.0,0.0,1.0,3.742,2.646,1.0,0.0,2,1,1,1,0,1,0,3,0,0,0,1,2,0,0,1,1,2,1,1,1,0,1,0,3,0,0,0,1,2,0,0,1,1,0.143,0.071,0.071,0.071,0.0,0.071,0.0,0.214,0.0,0.0,0.0,0.071,0.143,0.0,0.0,0.071,0.071,1.0,0.5,0.5,0.5,0.0,0.5,0.0,1.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.5,97.001,1.469,8.514,0.0,1.391,-0.772,0.047,0.058,0.08,0
8,2,2,10,1,0,8,2,25,4.0,12.5,3.125,5.0,1.25,1.0,0.25,28.68,27.5,24.946,3.585,3.438,14.34,13.75,3.118,12.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.732,0.0,0.0,0.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.707,0.0,0.0,0.0,0.0,0.0,1.225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.707,0.707,1.0,2.828,2.0,1.0,0.0,1.0,2.828,2.0,1.0,0.0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,1,1,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,97.025,0.72,6.6,0.0,-4.825,-4.711,0.027,0.033,0.046,0
9,3,2,7,0,0,8,2,20,4.5,10.0,2.222,3.5,0.778,1.5,0.333,23.66,22.397,31.217,2.629,2.489,11.83,11.198,3.469,15.608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.414,1.0,0.0,0.0,0.0,1.414,0.0,0.0,0.0,1.0,0.707,0.0,0.0,0.707,0.0,0.707,0.0,1.0,0.707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.707,0.889,2.667,1.886,0.946,36.712,0.889,2.667,1.886,0.946,36.712,1,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,2,1,0,0,0,2,0,0,0,1,0.111,0.0,0.0,0.111,0.0,0.111,0.0,0.222,0.111,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.111,0.5,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,136.468,-4.657,1.8,0.0,-9.311,-8.713,0.03,0.037,0.051,0
28,12,3,37,5,0,22,3,103,9.333,34.333,3.679,12.333,1.321,4.0,0.429,133.37,101.94,132.334,4.763,3.641,44.457,33.98,4.726,44.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.667,0.0,0.875,0.0,0.0,1.0,1.0,0.667,0.0,0.0,1.0,1.0,2.0,1.414,1.0,0.707,1.0,1.155,0.0,2.475,0.0,0.0,1.0,1.0,1.155,0.0,0.0,1.0,1.0,1.414,1.0,0.707,0.5,0.707,0.816,0.0,1.75,0.0,0.0,0.707,0.707,0.816,0.0,0.0,0.707,0.707,0.786,4.158,2.94,0.928,39.619,0.786,4.158,2.94,0.928,39.619,4,2,1,2,1,3,0,8,0,0,1,1,3,0,0,1,1,4,2,1,1,1,2,0,7,0,0,1,1,2,0,0,1,1,0.143,0.071,0.036,0.071,0.036,0.107,0.0,0.286,0.0,0.0,0.036,0.036,0.107,0.0,0.0,0.036,0.036,1.333,0.667,0.333,0.667,0.333,1.0,0.0,2.667,0.0,0.0,0.333,0.333,1.0,0.0,0.0,0.333,0.333,85.569,3.643,10.876,0.0,2.659,0.563,0.093,0.117,0.16,0
28,16,3,33,3,2,20,3,105,9.333,35.0,3.75,11.0,1.179,5.333,0.571,124.9,95.333,142.336,4.461,3.405,41.633,31.778,5.083,47.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.667,1.0,0.333,0.0,0.833,0.0,1.0,0.5,0.0,1.0,1.0,0.0,0.75,1.0,1.0,0.707,0.0,1.155,1.0,0.577,0.0,2.041,0.0,1.0,0.707,0.0,1.732,1.0,0.0,1.5,1.0,0.707,0.5,0.0,0.816,0.707,0.408,0.0,1.443,0.0,0.707,0.5,0.0,1.225,0.707,0.0,1.061,0.707,0.714,3.78,2.673,0.899,26.672,0.714,3.78,2.673,0.899,26.672,1,2,0,3,1,3,0,6,0,1,2,0,3,1,0,4,1,1,1,0,2,1,1,0,5,0,1,1,0,3,1,0,3,1,0.036,0.071,0.0,0.107,0.036,0.107,0.0,0.214,0.0,0.036,0.071,0.0,0.107,0.036,0.0,0.143,0.036,0.333,0.667,0.0,1.0,0.333,1.0,0.0,2.0,0.0,0.333,0.667,0.0,1.0,0.333,0.0,1.333,0.333,97.655,1.957,8.019,4.664,3.079,0.899,0.093,0.117,0.16,1
9,5,2,8,0,0,8,2,23,4.5,11.5,2.556,4.0,0.889,2.5,0.556,27.54,25.571,39.376,3.06,2.841,13.77,12.786,4.375,19.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,0.0,1.414,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.0,1.0,0.0,0.0,0.707,0.707,0.889,2.667,1.886,0.946,36.712,0.889,2.667,1.886,0.946,36.712,0,0,0,1,0,1,0,2,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,0,2,0,0,1,0,2,0,0,1,1,0.0,0.0,0.0,0.111,0.0,0.111,0.0,0.222,0.0,0.0,0.111,0.0,0.222,0.0,0.0,0.111,0.111,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5,127.068,-3.346,1.8,0.0,-7.351,-7.143,0.03,0.037,0.051,0
16,8,3,16,0,0,15,2,52,8.0,26.0,3.25,8.0,1.0,4.0,0.5,58.79,57.107,71.583,3.674,3.569,29.395,28.554,4.474,35.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.414,1.0,1.0,1.0,0.0,0.0,0.0,1.414,0.0,0.0,0.707,0.0,1.732,1.0,0.0,1.414,1.0,1.0,0.707,0.707,0.707,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.225,0.707,0.0,1.0,0.707,0.938,3.75,2.652,0.977,113.63,0.938,3.75,2.652,0.977,113.63,2,1,1,1,0,0,0,2,0,0,2,0,3,1,0,2,1,2,1,1,1,0,0,0,2,0,0,1,0,3,1,0,2,1,0.125,0.062,0.062,0.062,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.188,0.062,0.0,0.125,0.062,1.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5,0.5,0.0,1.0,0.5,114.115,-0.67,3.2,0.0,-0.39,-2.123,0.053,0.067,0.091,0
19,11,2,16,0,0,16,3,54,6.333,18.0,2.842,5.333,0.842,3.667,0.579,71.81,66.798,102.527,3.779,3.516,23.937,22.266,5.396,34.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.414,1.0,1.414,0.0,1.5,0.0,2.0,0.0,0.0,0.0,0.0,1.414,0.0,0.0,1.414,1.0,0.707,1.0,0.707,1.0,0.0,1.061,0.0,1.414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.707,0.842,3.671,2.596,0.942,44.732,0.842,3.671,2.596,0.942,44.732,1,2,1,2,0,4,0,4,0,0,0,0,2,0,0,2,1,1,2,1,2,0,3,0,4,0,0,0,0,2,0,0,2,1,0.053,0.105,0.053,0.105,0.0,0.211,0.0,0.211,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.105,0.053,0.333,0.667,0.333,0.667,0.0,1.333,0.0,1.333,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.667,0.333,129.165,-3.183,2.533,0.0,-3.762,-4.877,0.063,0.079,0.109,0
17,5,4,18,3,0,15,2,59,8.5,29.5,3.471,9.0,1.059,2.5,0.294,31.35,41.917,54.999,1.844,2.466,15.675,20.958,3.235,27.499,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.118,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.75,0.0,0.0,1.0,1.0,1.0,1.414,0.0,0.0,0.0,1.414,0.0,1.414,1.414,0.0,0.0,1.414,1.5,0.0,0.0,1.0,1.0,0.707,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.061,0.0,0.0,0.707,0.707,0.882,3.638,2.572,0.956,58.592,0.882,3.638,2.572,0.956,58.592,1,2,0,0,0,2,0,2,2,0,0,2,4,0,0,1,1,1,2,0,0,0,2,0,2,2,0,0,2,3,0,0,1,1,0.059,0.118,0.0,0.0,0.0,0.118,0.0,0.118,0.118,0.0,0.0,0.118,0.235,0.0,0.0,0.059,0.059,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.5,0.5,108.631,0.219,10.459,0.0,1.125,-0.834,0.057,0.071,0.097,1
6,1,2,5,0,0,6,2,13,3.0,6.5,2.167,2.5,0.833,0.5,0.167,2.89,2.0,14.587,0.482,0.333,1.445,1.0,2.431,7.294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.414,1.414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.707,1.0,2.449,1.732,1.0,0.0,1.0,2.449,1.732,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.333,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,133.29,-4.587,1.2,0.0,-12.927,-9.725,0.02,0.025,0.034,0
12,2,2,16,1,1,11,2,48,6.0,24.0,4.0,8.0,1.333,1.0,0.167,28.92,31.2,42.504,2.41,2.6,14.46,15.6,3.542,21.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.707,0.0,1.0,0.0,1.0,0.0,0.0,1.732,0.0,0.0,0.0,1.0,1.414,0.0,0.0,1.0,1.0,0.5,0.0,0.707,0.0,0.707,0.0,0.0,1.225,0.0,0.0,0.0,0.707,1.0,0.0,0.0,0.707,0.707,0.917,3.175,2.245,0.965,66.082,0.917,3.175,2.245,0.965,66.082,2,0,1,0,1,0,0,3,0,0,0,1,2,0,0,1,1,1,0,1,0,1,0,0,3,0,0,0,1,2,0,0,1,1,0.167,0.0,0.083,0.0,0.083,0.0,0.0,0.25,0.0,0.0,0.0,0.083,0.167,0.0,0.0,0.083,0.083,1.0,0.0,0.5,0.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.5,87.945,2.483,5.733,4.04,2.787,0.41,0.04,0.05,0.069,0
20,10,2,21,0,0,17,2,69,10.0,34.5,3.45,10.5,1.05,5.0,0.5,78.18,77.121,97.376,3.909,3.856,39.09,38.561,4.869,48.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.833,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.789,0.0,0.0,0.0,1.0,0.0,2.041,0.0,0.0,0.707,0.0,1.414,0.0,0.0,1.414,1.0,0.707,1.265,0.0,0.0,0.0,0.707,0.0,1.443,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.707,0.85,3.801,2.688,0.946,49.392,0.85,3.801,2.688,0.946,49.392,1,5,0,0,0,1,0,6,0,0,2,0,2,0,0,2,1,1,4,0,0,0,1,0,5,0,0,1,0,2,0,0,2,1,0.05,0.25,0.0,0.0,0.0,0.05,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.05,0.5,2.5,0.0,0.0,0.0,0.5,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,107.855,0.7,4.0,0.0,1.526,-0.18,0.067,0.083,0.114,0
11,4,3,9,1,0,11,3,32,3.667,10.667,2.909,3.0,0.818,1.333,0.364,18.49,11.875,28.385,1.681,1.08,6.163,3.958,2.58,9.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.732,0.0,1.0,0.0,1.0,1.732,0.0,0.0,0.0,1.0,0.0,0.707,0.0,0.707,0.0,0.0,0.0,1.225,0.0,0.707,0.0,0.707,1.225,0.0,0.0,0.0,0.707,1.0,3.317,2.345,1.0,0.0,1.0,3.317,2.345,1.0,0.0,0,1,0,1,0,0,0,3,0,1,0,1,3,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0,1,3,0,0,0,1,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.273,0.0,0.091,0.0,0.091,0.273,0.0,0.0,0.0,0.091,0.0,0.333,0.0,0.333,0.0,0.0,0.0,1.0,0.0,0.333,0.0,0.333,1.0,0.0,0.0,0.0,0.333,133.895,-4.505,5.103,0.0,-6.767,-5.895,0.037,0.046,0.063,0
15,5,2,14,1,1,14,2,48,7.5,24.0,3.2,7.0,0.933,2.5,0.333,47.96,50.917,56.989,3.197,3.394,23.98,25.458,3.799,28.495,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.414,0.0,0.0,0.0,0.707,0.0,1.732,1.414,0.0,0.0,1.0,1.414,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.225,1.0,0.0,0.0,0.707,1.0,0.0,0.707,0.707,0.707,0.933,3.615,2.556,0.975,100.947,0.933,3.615,2.556,0.975,100.947,0,2,0,0,0,2,0,3,2,0,0,1,2,0,1,1,1,0,2,0,0,0,1,0,3,2,0,0,1,2,0,1,1,1,0.0,0.133,0.0,0.0,0.0,0.133,0.0,0.2,0.133,0.0,0.0,0.067,0.133,0.0,0.067,0.067,0.067,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5,1.0,0.0,0.0,0.5,1.0,0.0,0.5,0.5,0.5,120.263,-1.652,5.667,4.04,-0.931,-2.608,0.05,0.062,0.086,0
18,5,7,14,2,0,14,3,51,6.0,17.0,2.833,4.667,0.778,1.667,0.278,38.1,37.5,54.761,2.117,2.083,12.7,12.5,3.042,18.254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.571,0.0,0.0,0.0,1.0,1.0,1.414,0.0,0.0,0.0,0.707,0.0,2.0,0.0,0.0,0.0,1.0,1.512,0.0,0.0,0.0,1.0,0.707,1.0,0.0,0.0,0.0,0.5,0.0,1.414,0.0,0.0,0.0,0.707,1.069,0.0,0.0,0.0,0.707,0.778,3.3,2.333,0.913,27.713,0.778,3.3,2.333,0.913,27.713,1,2,0,0,0,2,0,4,0,0,0,1,7,0,0,0,1,1,2,0,0,0,1,0,4,0,0,0,1,4,0,0,0,1,0.056,0.111,0.0,0.0,0.0,0.111,0.0,0.222,0.0,0.0,0.0,0.056,0.389,0.0,0.0,0.0,0.056,0.333,0.667,0.0,0.0,0.0,0.667,0.0,1.333,0.0,0.0,0.0,0.333,2.333,0.0,0.0,0.0,0.333,134.945,-4.072,6.844,0.0,-4.073,-5.085,0.06,0.075,0.103,0
22,8,4,24,3,1,16,3,82,7.333,27.333,3.727,8.0,1.091,2.667,0.364,71.72,44.0,93.669,3.26,2.0,23.907,14.667,4.258,31.223,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.25,0.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.707,0.0,0.0,0.0,0.5,0.0,1.155,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.707,1.0,0.707,0.5,0.0,0.0,0.0,0.354,0.0,0.816,0.0,0.0,0.0,1.414,1.414,0.707,0.0,0.5,0.707,0.727,3.411,2.412,0.897,24.139,0.727,3.411,2.412,0.897,24.139,1,2,0,0,0,4,0,3,0,0,0,4,4,1,0,2,1,1,1,0,0,0,1,0,2,0,0,0,4,4,1,0,1,1,0.045,0.091,0.0,0.0,0.0,0.182,0.0,0.136,0.0,0.0,0.0,0.182,0.182,0.045,0.0,0.091,0.045,0.333,0.667,0.0,0.0,0.0,1.333,0.0,1.0,0.0,0.0,0.0,1.333,1.333,0.333,0.0,0.667,0.333,107.101,0.143,8.388,3.298,2.08,-0.208,0.073,0.092,0.126,0
